7,57,103,6.53365811805754e-05,-0.000362846563312283
7,94,103,-6.53365811805754e-05,-0.000362846563312283
7,520,104,5.99190573754636e-06,6.17501996856055e-05
7,544,104,0.00012237786619379,0.000766167843283326
7,158,105,1.41594018707726e-08,0.00406371231181463
7,1089,105,1.93762871788435e-09,0.00124646269350069
7,324,106,-7.15689333179313e-13,0.000333127959548884
7,283,107,1.38213721554552e-08,0.00505804449417098
7,595,107,-2.84389986995265e-09,0.00148246630424674
7,209,112,4.55641123900398e-05,7.78368007135065e-05
7,230,112,-0.00141833078582363,0.000894553176270371
7,152,114,0.00016803215300674,0.000542613301948718
7,731,114,5.28361679277303e-05,-0.000549942707045961
7,562,115,-1.21902786155151e-09,0.000947981653502589
7,1652,115,1.5061411357189e-10,0.000794115147587305
7,172,118,1.43485625203742e-10,0.000210801060203157
7,420,118,-0.000148930134031851,-0.000420526654622067
7,189,122,-1.02441772818138e-05,-0.000254631280486687
7,175,123,-1.58809472460552e-09,0.000874415529034695
7,840,123,6.03651286268565e-05,0.00186181056577148
7,689,125,-1.27563575023534e-09,0.000798869475625563
7,149,129,1.96378178877545e-08,0.00254934303360113
7,7,131,2.77190713815439e-05,0.000590871056362646
7,763,131,-1.17406151376996e-10,0.000318463756908991
7,323,132,-0.000776888208480968,-0.00164175500930318
7,1362,132,-0.00035735624644591,-0.00156905691407376
7,34,133,-8.28643117767511e-05,-0.00026865115662976
7,408,133,-1.27175317309393e-09,0.00062168183112333
7,544,134,-0.00012237786619379,0.000766167843283326
7,839,134,-1.56521298603264e-11,0.000407289645200715
7,540,138,-0.000242043647553647,-0.00149503923078035
7,576,138,-4.02053716550094e-09,0.000122921567048347
7,10,139,-2.47401697486198e-08,0.0018129369222599
7,96,139,-1.98384030816802e-10,-0.000142662936656364
7,408,139,-6.88302326026594e-11,0.000693751299980512
7,290,140,6.41699496515742e-10,0.000909789238943909
7,841,140,-8.94969748347197e-13,-5.31974697731945e-05
7,563,141,2.14572041681742e-09,0.000433624112253616
7,558,142,3.35714837398719e-11,0.000503982074320188
7,740,142,5.29708561842857e-14,0.000202823415213583
7,926,143,5.88797717731494e-05,0.000820384232714319
7,129,149,-1.96378178877545e-08,0.00254934303360113
7,304,150,-2.21096563194123e-09,0.000913180879275042
7,935,150,3.9741466263039e-08,0.00308317766951088
7,1072,150,4.32711074601224e-09,0.00111558031602324
7,1112,151,0.000173695327060921,0.000893739216746207
7,114,152,0.000142338987174213,0.00268447109764215
7,1129,152,8.42479601546221e-10,-0.000807381213893955
7,233,155,2.45511689577444e-10,0.000283114419070216
7,420,155,0.000148930134031851,-0.000420526654622067
7,1110,157,-1.13639840997408e-12,0.000421849114641756
7,105,158,0.000718153631517636,0.00121225537337185
7,327,158,3.94889371088452e-08,0.00595020090913731
7,356,158,2.04700627954925e-09,0.00945207539659183
7,13,160,2.89422817113005e-09,0.00422289075135497
7,440,161,-0.000114986576391822,-0.000148141886512692
7,601,161,5.86713085062318e-08,0.00361540834416426
7,732,163,-2.52716111995351e-11,0.000145646934854086
7,1093,163,-4.25525687628261e-09,0.00083707779384666
7,1503,166,-8.35908451780208e-05,-0.00016819073620896
7,914,167,1.04734043980671e-08,0.00105359963541329
7,1314,167,-1.95724284434933e-07,0.00153738594206952
7,1773,167,-0.000298012910426161,-0.000820966962023169
7,689,168,3.18978876632033e-09,0.00151583657139257
7,1259,168,9.98374514353245e-05,0.000578763776377917
7,1465,171,1.29814235169421e-12,0.000313484811976373
7,118,172,-0.000162084482205218,-0.000713386851065485
7,629,172,-3.67223502084429e-12,0.000285693862911124
7,633,172,2.81684565139014e-12,0.000171950252800051
7,65,175,6.58640865063852e-11,-0.000167939684299785
7,123,175,0.000392618058310599,0.00128541066125921
7,800,175,-1.18730384618301e-05,-0.000173835994846472
7,971,178,-6.61061473598088e-11,0.000565779708395097
7,1420,178,-2.99052017230089e-09,0.00145754114188541
7,122,189,1.02441772818138e-05,-0.000254631280486687
7,352,189,2.37602641838483e-10,0.000741427312619548
7,1404,193,-1.81708983400153e-08,0.000694117075255036
7,634,199,5.67218854530166e-11,0.000273255076094317
7,290,201,-4.1706254789463e-10,0.000671621936062072
7,94,203,8.57501119584695e-09,0.000361714566557131
7,99,203,-1.87593755876232e-05,-0.000263392417431815
7,265,203,-6.57761046801769e-09,0.000396278033967243
7,255,204,0.000155349252218168,0.00058400510257652
7,855,204,2.8000702205627e-05,0.0011452260230194
7,98,205,-0.000126977301503185,-7.33458241231667e-05
7,1152,206,-9.87195825571509e-06,-7.93533970110527e-05
7,608,207,6.41232858686402e-07,0.000363742234073169
7,847,207,-2.02341592587025e-05,-3.80003355580378e-05
7,461,208,1.93147131929479e-11,0.000833756001213039
7,803,208,0.000981787125840965,0.000819217020141385
7,1168,208,-0.000173458556132219,-0.000126951372687812
7,112,209,3.09966382276971e-05,5.24018599070588e-05
7,811,209,1.08223746355847e-09,0.00137711407451681
7,542,210,-1.50952948849955e-10,0.00063310085490449
7,291,211,8.2373902344131e-09,0.00165844535229673
7,862,211,2.7460467863358e-05,0.000139942348848624
7,1254,214,1.84736397885445e-05,0.000545012915454831
7,588,215,0.000278761194480844,0.00166074053988962
7,1501,215,4.33739359711895e-11,0.00354466184495746
7,606,216,1.57427281241416e-08,0.00440242187258667
7,984,216,2.65494786371368e-09,0.000974147448234982
7,1213,216,2.02256824285361e-09,0.00140332278077834
7,512,217,4.67180963323199e-05,0.000239663130542964
7,811,219,5.07173412773526e-11,0.00166100583703343
7,1074,219,-2.23874977755318e-10,0.000499486559874014
7,1178,219,-2.74657948845834e-11,0.000181517484010931
7,1313,221,3.51520938574863e-11,0.000959993966923726
7,18,230,1.89918631535419e-05,-0.000182707870265073
7,112,230,-3.09966382276971e-05,5.24018599070588e-05
7,155,233,0.000443629967844899,0.000286969632540202
7,321,235,-1.15630185427709e-05,-0.000325412726574214
7,837,235,-5.56138694482951e-09,0.000699753883089849
7,708,236,7.29598953615561e-12,0.000285745026697315
7,1028,238,-3.79298891663686e-05,-0.000427164950286896
7,89,243,5.74345119460604e-05,-0.000286219839832447
7,498,243,0.00014529120726719,0.000664346896518747
7,399,245,-1.57935097758357e-09,0.00114832906565949
7,1187,245,-5.95102973532436e-05,-0.000252355588342469
7,876,251,-1.6153476569299e-11,-0.000213475547061854
7,717,252,0.000144143825260668,0.00056635208309589
7,868,254,-4.11239945558528e-10,0.000332812411533368
7,204,255,2.36052536471165e-05,0.000547740730095402
7,794,255,0.000155349252218168,0.00058400510257652
7,684,264,3.8429726473157e-09,0.00154333740274573
7,203,265,6.57761046801769e-09,0.000396278033967243
7,270,265,0.00102653639767345,0.00436713593286723
7,386,266,1.49777522906186e-09,0.000825625150556233
7,452,266,8.31029730703938e-05,0.00179240712691194
7,477,267,-1.04149479328835e-09,0.000644274743458051
7,893,267,0.00023479520014697,0.000655137676854345
7,1501,268,-1.68148749213212e-10,0.000327425357528724
7,265,270,-0.00102653639767345,0.00436713593286723
7,405,270,-5.42890684018881e-08,0.004925265749753
7,487,273,7.58753666564253e-09,0.0010603965595618
7,521,273,9.0209085841719e-05,0.00101577192156051
7,294,275,0.000212192635437233,0.000433838150211854
7,469,278,-1.36575658421651e-08,0.000747849774593319
7,1616,278,5.98228667294697e-05,0.000339570194127027
7,107,283,7.34552985545539e-05,0.00167374029073288
7,1192,283,2.00770568620992e-08,0.00735737072028947
7,1263,283,-9.03864701560787e-09,0.00355399948810488
7,584,284,-4.65429089015963e-05,0.00055801842069036
7,760,285,-1.29209880626292e-07,0.00442226392478194
7,1050,285,-0.00158006485319354,-0.00695951626518428
7,1127,285,-8.10296607060744e-09,0.00438603601531526
7,1476,285,9.90881302514847e-08,0.00248324667932269
7,1787,286,-2.76348335089998e-06,-5.57878099286255e-05
7,719,287,0.00073482318881374,0.00301785902411283
7,415,288,-7.40503280901844e-06,-2.33529868411287e-05
7,762,288,-0.000413107381883344,-0.000571397463940827
7,140,290,-3.50261498034626e-05,-7.57467903768645e-05
7,201,290,4.1706254789463e-10,0.000671621936062072
7,763,290,1.07909398674011e-09,0.000140234736483403
7,41,291,1.65456638365507e-09,0.00139361495267512
7,211,291,-8.2373902344131e-09,0.00165844535229673
7,819,291,-0.000213011670249837,-0.000278532924281852
7,275,294,1.25164718597656e-08,0.00357447481834665
7,372,294,-1.21212430593284e-10,0.00108766440839096
7,56,304,1.06847561735718e-12,1.22851542820074e-05
7,150,304,-7.81106250916923e-09,0.000709713391525951
7,440,304,0.000114986576391822,-0.000148141886512692
7,401,306,9.97320773721831e-09,0.00191393832145908
7,1157,309,1.6932867406573e-08,0.00121823043367664
7,940,312,-3.9432417274241e-08,-0.00127707979395889
7,1583,312,0.000514056815621844,0.00252293527894173
7,571,315,0.000211879205630026,0.00116826179284229
7,1320,315,9.95930693689766e-05,0.00082967537286591
7,955,320,0.00030270631468877,0.000700328679597015
7,235,321,-0.000705612627914961,-0.00132689381025839
7,1503,321,8.35908451780208e-05,-0.00016819073620896
7,450,322,1.27524773477033e-07,0.0122709628984002
7,601,322,3.76350722027976e-08,0.00304709465497317
7,1131,322,-1.26795679770071e-08,0.0080237685830526
7,132,323,2.62716895764498e-05,4.62340779698243e-05
7,935,323,4.96831578527964e-08,0.0025253436165019
7,106,324,4.87757141771921e-12,4.09408232370585e-05
7,17,325,-1.37361789269098e-06,7.27000211728436e-05
7,800,325,1.18730384618301e-05,-0.000173835994846472
7,802,325,5.34231265290407e-09,0.00162233784378055
7,158,327,4.1744665164296e-08,0.0037074817758309
7,700,327,0.000424974215404404,0.00374818459747983
7,850,327,-0.000261041832443189,0.00092303381424738
7,1089,327,-3.37117529382908e-08,0.00269144584880115
7,667,328,-0.000129332867279259,-0.000264969562508686
7,342,331,0.000195547995769869,-0.000731874021772689
7,563,331,-4.55023622623545e-09,0.00027422710544219
7,449,333,-2.01030432906535e-08,0.00381026929979776
7,498,334,-0.00014529120726719,0.000664346896518747
7,863,334,-7.56138053412183e-11,0.000637060868955978
7,485,337,-2.03119135851523e-09,0.00244558463136808
7,944,337,4.46968879551043e-08,0.00164843286082911
7,331,342,-0.000195547995769869,-0.000731874021772689
7,649,343,-2.86729161485792e-05,-0.000191824032478594
7,1075,343,6.8865622306092e-06,0.000400782789360567
7,454,346,-9.92687995432602e-05,-0.000637217850033225
7,719,350,-0.00073482318881374,0.00301785902411283
7,93,352,-9.11605717295496e-06,9.88012387435777e-05
7,189,352,1.02441772818138e-05,-0.000254631280486687
7,361,352,5.86523936708566e-10,0.000676260858278084
7,572,353,0.00020664819761594,0.000328566063745389
7,886,353,-2.38894439655651e-09,0.000981532209356144
7,1093,354,-1.25276081786509e-10,0.00211234673039867
7,1004,355,0.00012360647271829,0.000390926934023454
7,102,356,6.34187416925428e-08,0.00161478751668331
7,158,356,1.04184112185484e-07,0.0121294810324764
7,1265,356,6.71036884517398e-09,0.00350320894185578
7,548,358,0.000341577562586077,0.00108257292519499
7,352,361,5.54556376039106e-10,0.000436389291226131
7,576,361,-3.10479949751253e-09,0.000428848649008912
7,746,361,4.28288428096977e-05,0.000758556116772985
7,1157,362,1.5210237472402e-08,0.00126976953285275
7,1652,362,2.98650456720666e-11,0.0006972600794648
7,1774,362,-2.1350961111994e-09,-0.000667724226662183
7,771,366,0.000131484208143638,0.000547272961089188
7,1333,366,-1.48546182408874e-11,2.72752791848252e-06
7,474,368,0.000198922865017126,0.00437973342646252
7,953,368,1.52362971409513e-09,0.000629406582165184
7,1282,368,-0.000148090429074209,-0.00125434693715426
7,512,369,-4.67180963323199e-05,0.000239663130542964
7,1415,369,-2.1337512954148e-05,-9.36432731601926e-05
7,684,370,7.71210163521603e-09,0.00151960233757186
7,722,370,-4.52585448129793e-05,-0.000547735345808206
7,294,372,-0.000212192635437233,0.000433838150211854
7,709,372,6.90289513615355e-05,0.000995541836640906
7,711,372,-2.97164319920201e-11,0.00142352736110649
7,21,378,-4.98527206085081e-12,-2.37367048319424e-05
7,729,379,-8.49762250190165e-09,0.000225284935538736
7,478,380,0.000206945902149745,0.000905911618373875
7,741,380,-0.000159858117399746,-0.00107400523646434
7,972,381,0.000241418203834205,0.000518296179896901
7,666,382,7.41493608411298e-11,0.000379782126714003
7,412,383,-3.52686616060928e-11,0.000596556738022835
7,582,385,-0.00120155390079968,0.00308011138068936
7,1410,385,0.00120155390079968,0.00308011138068936
7,22,386,-2.89048081981611e-05,-0.000344649039278514
7,266,386,8.37700354275596e-05,0.00142995163314374
7,524,386,0.000371163017951857,0.00104848837526999
7,526,386,-3.04325809523547e-06,-9.55231630763341e-05
7,764,388,-1.01491000530926e-11,0.000356298527590738
7,405,389,4.7016287517929e-09,0.0091420708573648
7,963,389,0.00347506400583062,0.00937172625954128
7,449,391,-1.60137807632255e-09,0.00157680353970296
7,651,392,2.83031595747053e-11,0.000400938418252365
7,863,392,-2.97000617439561e-10,0.000646399428191143
7,100,393,0.000427532625342129,0.000782095238140373
7,542,393,3.12296491902797e-10,0.00112807323928204
7,1442,393,-4.024599057357e-05,-0.00017872580147103
7,1420,398,-1.63005038575137e-09,0.00100132426123013
7,245,399,3.86380068023075e-05,0.000621812865170797
7,405,399,-5.10221499022429e-08,0.00275020603058986
7,468,399,4.343389764043e-09,0.000570090665942321
7,478,400,-0.000206945902149745,0.000905911618373875
7,306,401,-1.55811229990898e-12,7.29305741520324e-05
7,606,401,-1.2740851123481e-09,0.00143017192393553
7,1313,401,9.08839466575179e-09,0.00151028185253077
7,854,402,-1.38095604663363e-08,0.00532228458122925
7,1017,402,-0.000649920302331051,-0.00306168198128216
7,1179,402,-4.18220187982151e-07,0.00392823063848216
7,270,405,-0.00102653639767345,0.00436713593286723
7,389,405,0.00347506400583062,0.00937172625954128
7,399,405,-3.85511121396314e-08,0.00349476817892758
7,653,406,0.000283292404295103,0.000502797750380556
7,1026,406,0.000330386337955832,0.000935890177557577
7,133,408,-8.57617944532315e-05,0.000788957641433632
7,139,408,6.88302326026594e-11,0.000693751299980512
7,749,408,-0.000325977466429623,-0.00045074703713992
7,1260,411,-3.08118056083831e-11,-6.89285898017552e-05
7,1376,411,-4.36029544178245e-09,0.0011488667695128
7,100,412,-0.000427532625342129,0.000782095238140373
7,383,412,-5.9894415414259e-12,0.000456791985993786
7,833,412,-1.62178131358484e-05,-0.000345739649755043
7,288,415,-0.000413107381883344,-0.000571397463940827
7,915,415,-7.76271327192776e-05,-0.000661541944035345
7,1196,417,2.3265253347796e-10,0.000563263244295248
7,118,420,0.000162084482205218,-0.000713386851065485
7,155,420,-0.000443629967844899,0.000286969632540202
7,507,421,3.91315246656321e-06,0.000201521156958628
7,1469,421,0.000202643458774615,0.000615210368803057
7,73,426,-3.05094223769041e-09,0.0013368421296255
7,747,428,1.28360150343561e-05,0.000210389419157573
7,922,428,0.000526869968536853,0.000832356594489892
7,751,429,0.000168130597541761,0.000283821966060361
7,979,429,-2.04947998854356e-06,0.00893358018471912
7,1094,429,0.00265587776107988,-0.00569724663605004
7,562,430,2.06426337853681e-10,0.00102511620337789
7,815,432,6.55566440792888e-11,-0.000322369577345079
7,436,433,7.26889658218628e-10,0.00059584274064326
7,537,435,0.000134071166323801,0.000327419581345825
7,661,435,9.69737914604644e-10,0.00316677779435502
7,433,436,-6.60399239352124e-11,0.00068362670915599
7,594,436,-0.000100834374281825,0.00208638414444072
7,1338,436,-7.88524668414787e-12,0.000266081678966743
7,904,439,0.000617669245591449,0.00153778020772133
7,1144,439,1.00840092695694e-07,0.00172636254828199
7,161,440,0.00148444557390244,0.00282938339355618
7,304,440,9.68915416725058e-10,0.00159557037896402
7,13,443,0.000589020378185285,-0.00640978850971963
7,955,443,-0.00030270631468877,0.000700328679597015
7,705,447,1.61384353463389e-11,-0.000139517004595461
7,333,449,2.01030432906535e-08,0.00381026929979776
7,391,449,5.02118061704289e-11,0.000465203409874818
7,1158,449,2.70428657022226e-11,-0.000587691064142181
7,322,450,1.36602666159188e-07,0.0177580711563491
7,748,450,0.000969413851055827,0.00400357869011274
7,789,450,0.00067936438546113,0.00121080853468777
7,884,450,0.00201448468001653,0.00360117576586269
7,794,451,-0.000254501392113498,0.000719635536918527
7,1146,451,0.000368907469803446,0.00127913692910691
7,266,452,-8.37700354275596e-05,0.00142995163314374
7,840,452,-6.03651286268565e-05,0.00186181056577148
7,346,454,-1.13584803089068e-10,0.000438927972809283
7,769,454,5.51401381725275e-06,0.000980979806594833
7,567,456,-5.51150058713422e-05,-0.000564152411624079
7,1416,456,3.77172128760478e-05,0.00182976775403172
7,1546,457,1.55874865384182e-08,0.00458656619554252
7,1563,457,2.3354111021886e-06,0.017639421243141
7,1197,458,6.81558228159657e-10,0.000545401087282838
7,1212,459,-3.98571212174359e-06,-0.0131954150717608
7,1436,459,-8.72410537506929e-07,0.012657452270476
7,208,461,-1.03750366793243e-11,0.000507932407610621
7,631,461,-2.33608345672295e-10,0.000793294790186204
7,657,461,0.000147919824874946,0.000168334912911798
7,1048,461,-9.62393730755615e-12,0.00039047854897839
7,651,465,-5.78610763520084e-11,0.000387415948323712
7,747,466,-1.28360150343561e-05,0.000210389419157573
7,861,466,1.64235539160238e-05,2.99302593451655e-05
7,9,468,7.2617238681646e-10,0.000239164987673149
7,99,468,1.87593755876232e-05,-0.000263392417431815
7,399,468,2.51455550519314e-08,0.0034227949712287
7,278,469,5.98228667294697e-05,0.000339570194127027
7,1192,469,5.77719286600061e-08,0.00281055149354119
7,1263,469,-2.15967667748676e-08,0.0033387020508633
7,480,473,-6.78526683388225e-07,0.00413403755935327
7,856,473,2.32449368348824e-06,0.00648160705168159
7,368,474,4.56351395560605e-08,0.00609138333311895
7,1025,474,2.41263477180526e-09,0.00415346505071784
7,267,477,6.98885023564853e-05,0.000686719092566695
7,380,478,-0.000206945902149745,0.000905911618373875
7,400,478,0.000206945902149745,0.000905911618373875
7,47,480,-6.00149979729994e-09,0.00157350403259514
7,473,480,0.00174656574272691,0.00225230377696914
7,1410,480,-7.89582932603486e-08,0.0168553282732473
7,6,481,-9.74679890638825e-10,0.000961944583942925
7,9,481,2.82299255954812e-09,0.00140365814105315
7,1011,481,5.01621818871524e-10,0.000171207653683471
7,1798,484,-8.10943974831742e-11,0.000549063848187806
7,337,485,0.000675025518698905,0.00144618353008817
7,684,485,7.82919872745458e-09,0.000978486538434258
7,774,485,1.74089327631697e-12,0.00018226498426134
7,15,487,-2.83380005909875e-05,0.000516102028059709
7,273,487,0.000673167748684299,0.00117157814139257
7,981,487,-9.66182133907321e-09,0.000339119869534065
7,1245,487,4.89840449848925e-09,0.00171170062163757
7,537,489,-0.000134071166323801,0.000327419581345825
7,1147,489,3.43237221568738e-06,4.56613109218467e-05
7,936,492,-5.44631626951157e-09,0.00122718278127828
7,1214,492,0.000311511317923175,0.000409990886075291
7,755,497,-0.000177553378858614,-0.000891598390814015
7,959,497,3.81671207264213e-07,0.00861219799326863
7,1575,497,0.00094926021852427,0.0035813362483159
7,243,498,5.74345119460604e-05,-0.000286219839832447
7,334,498,0.000107100677764849,0.000233392370330597
7,959,499,3.26137476089501e-07,0.000547352128276565
7,542,502,-2.24401658274569e-11,0.000651355534847921
7,1274,504,2.71612191413684e-08,0.00118888558333365
7,1454,504,-2.76948013924719e-07,0.00444581322031111
7,1483,504,0.000171546276681192,0.00682233153082817
7,629,505,-4.52142333132116e-12,0.000336656595544373
7,663,505,0.000132822401319164,0.000816632862995686
7,1300,506,-3.67747230823248e-07,0.00679074039325296
7,1449,506,0.000781755559652621,0.00856858935493847
7,1643,506,-1.16837855974803e-05,0.0175092115872868
7,421,507,0.000108230511327395,0.000190552195658365
7,912,507,-0.000182145114628919,-0.000304277013560448
7,583,510,7.2662713832905e-05,0.000917606026438952
7,217,512,-2.36415875080797e-13,0.000296407074124449
7,369,512,0.000196248214967026,0.000195636718785504
7,1239,513,-8.5502188192044e-10,0.00712410734175384
7,1400,513,2.3656117959885e-08,0.0113246757715471
7,1446,513,1.33559756733317e-08,0.0060621013261413
7,1463,513,-1.27989023637923e-11,0.00103575799223902
7,969,514,-1.85130763711897e-09,0.000126593180232458
7,1076,514,0.000844361451824898,0.000528159059337558
7,104,520,-5.41956727494686e-05,-0.00106146596039154
7,1238,520,-5.52530281168498e-08,0.00246830841216469
7,273,521,-0.000673167748684299,0.00117157814139257
7,1271,521,-8.71083885640364e-09,0.00152753918419175
7,1048,522,-7.78875103309637e-11,0.000168016019197687
7,386,524,2.28198216225581e-09,0.00113905040396674
7,771,524,-0.000131484208143638,0.000547272961089188
7,386,526,3.96104205167217e-09,0.000239137321303342
7,1124,526,6.19627585929051e-06,0.000377465577430376
7,875,529,-1.32868100013413e-06,-8.39114687105522e-05
7,678,534,9.20034879678477e-10,0.000936420650471493
7,864,534,5.86276725691368e-05,0.000846979646634617
7,845,536,1.61053546047831e-13,0.000171089818717788
7,435,537,-1.21159213231131e-05,-9.04885412506204e-05
7,489,537,-2.98929319221234e-05,-0.000175886073756365
7,138,540,0.000641142490186116,0.00179289439310233
7,1098,540,-2.98792191220841e-05,-0.000467466208471873
7,210,542,-2.38410040342578e-12,0.000500380039261502
7,393,542,1.44452865303355e-09,0.00132191084051032
7,502,542,-4.2874119408765e-12,0.000491669359950767
7,860,542,4.44381503279584e-05,0.000176057174948738
7,104,544,5.41956727494686e-05,-0.00106146596039154
7,134,544,0.000316908395086054,0.000845135190399634
7,1363,545,2.91801164926433e-07,0.000568347617440717
7,1610,545,2.7227014202679e-08,0.00100000979691004
7,358,548,-1.09361816083445e-09,0.00231181650869342
7,837,548,-1.94470130025611e-09,0.000999867154918213
7,142,558,0.000423987277915036,0.000498824668832527
7,115,562,0.000284860820472689,0.000943010644934267
7,430,562,-7.59158310874032e-10,-0.0006873555645534
7,811,562,1.05358893213348e-09,0.000562015807439668
7,947,562,0.000102560343360274,-0.000200027766627373
7,141,563,-2.14572041681742e-09,0.000433624112253616
7,331,563,0.000195547995769869,-0.000731874021772689
7,1341,563,0.000970817381318977,0.00299043940016836
7,68,564,2.40880037827753e-09,0.000840040448187483
7,69,564,9.72526160091606e-11,0.00100376816203189
7,456,567,5.14425716302638e-05,0.00102417662976468
7,921,567,7.60305727816128e-05,0.000974555401724273
7,874,570,7.5618844128849e-10,-0.000328264893625674
7,989,570,0.000507455422624177,0.00649065114436991
7,1588,570,5.04291034841901e-07,0.00975918914797813
7,315,571,-0.000304845433297374,-0.000683462351743387
7,792,571,7.66151004309714e-05,0.00242372420809016
7,353,572,0.000125376029923831,0.000455581375783381
7,843,572,0.000179862405020833,-9.50151243719726e-05
7,872,575,0.000108371854652508,0.00133034043405274
7,1229,575,9.75740403947356e-07,0.000656141429956952
7,1340,575,3.38864721644174e-11,7.38697956827731e-05
7,138,576,-0.000641142490186116,0.00179289439310233
7,361,576,-1.27597602426109e-09,0.000280429694678691
7,769,576,-5.51401381725275e-06,0.000980979806594833
7,1093,576,-5.88884593890921e-09,0.000771587361000326
7,863,577,-8.3739450425485e-10,0.000400204484347896
7,1297,581,-1.15981949616778e-09,0.00110488707731822
7,1693,581,-4.06533611547366e-08,0.00156746364384532
7,385,582,0.00120155390079968,0.00308011138068936
7,788,582,-0.000706591730026835,-0.00402080386655919
7,510,583,-7.2662713832905e-05,0.000917606026438952
7,695,583,-0.000259620631992942,-0.00090384455549615
