5,740,142,1.62817021428593e-10,0.000561626594845159
5,1145,142,0.000225599147850518,0.000456869751670397
5,357,146,1.78417090532488e-05,0.00553679736517101
5,540,146,1.55522191995127e-10,0.0013305616352027
5,711,146,0.000913770234985378,0.00681582682361461
5,140,149,-4.24487157418602e-09,0.000558478378799053
5,935,150,-0.000318289513230373,0.00218918319490554
5,1072,150,0.000730939254305206,0.000891008216831534
5,859,151,0.000314404947831661,0.000620758719854655
5,1112,151,0.000541006761462417,0.00276360268544346
5,114,152,0.000294673658308849,0.00593774974095206
5,1108,152,0.000232987143042639,0.000724737430293797
5,325,155,3.48580896412656e-08,0.00193310028485161
5,420,155,-0.00034968028220432,0.00106858965026528
5,817,157,0.000555785693271536,0.000619000059033745
5,1118,157,3.28900040020517e-09,0.00209114261353671
5,327,158,-2.18003938387232e-08,0.0174002922024529
5,356,158,0.000749801696569726,0.0122921584142938
5,874,158,0.00123193164365514,0.00828137237905203
5,440,161,-4.3805621611727e-10,0.000172868255075576
5,138,163,8.93492665771626e-09,0.00064916296122917
5,711,163,-0.000913770234985378,0.00681582682361461
5,732,163,-1.22995882613003e-08,0.00205818580882068
5,1093,163,-6.39949794870108e-07,0.00304034520341289
5,971,166,0.000265923858053496,0.000384280319023937
5,1503,166,0.000558218302095342,0.00120271085655346
5,689,168,1.72961005566843e-13,8.15546567306232e-05
5,1299,170,1.40829633887328e-10,0.000247840514257986
5,118,172,0.000579913935153949,0.00270682792764607
5,629,172,1.56334275262471e-08,0.00485842268081424
5,663,172,-6.09787495429315e-09,0.000873298557808436
5,928,174,0.000545057789384989,0.00104363013535882
5,1441,174,0.000383207753340899,0.000577871866212926
5,378,181,-4.64290064248525e-05,0.000341935311286358
5,916,185,2.10205987739911e-09,0.000709812460675208
5,425,190,1.37675051497623e-11,0.000277027244279387
5,866,193,6.19467886300101e-07,0.00519258276298266
5,1404,193,-1.04790301020738e-09,0.00803782988634062
5,836,194,-2.51098017758031e-10,0.000360703591330188
5,1183,194,0.00018571294775503,0.000266314146882336
5,617,198,-3.50760984690312e-09,0.000525174120160769
5,615,199,6.35386741254696e-09,0.0010842116188531
5,634,199,2.24929748364713e-08,0.00170843675784758
5,657,199,-2.38629587653894e-08,0.000555623440371673
5,66,200,0.00100935454955674,0.00192865901476576
5,800,200,1.07821514510045e-10,0.000660745117394598
5,290,201,-1.92548585618963e-07,0.00472403318878099
5,94,203,8.59063415262072e-08,0.00964979351558768
5,265,203,1.0804236892922e-07,0.00205341751571311
5,255,204,0.000134518840511795,0.000511471968189749
5,855,204,1.61653124770348e-05,0.000417196823903686
5,1011,205,-1.0565107489665e-09,0.000707593365954485
5,608,207,1.98468231636144e-10,0.000460096294511151
5,847,207,0.000260845177650429,0.000688933400556056
5,461,208,-1.13054084233419e-09,0.00292370183082964
5,1168,208,1.03304716933664e-08,0.00196468241249494
5,811,209,-8.81663881976669e-09,0.000632166215969313
5,260,210,-1.02499617929763e-05,0.000451938222592927
5,825,210,0.000411522012029598,0.00127379376162478
5,588,215,3.99563576543725e-05,0.000241475245955252
5,1501,215,0.000233962165587351,0.00260115312153653
5,606,216,1.83483111455625e-09,0.00291383608211164
5,1196,216,3.66719308457456e-07,0.00183306931635797
5,606,221,2.82497968560542e-09,0.00135142425440252
5,1213,221,0.000310300003293693,0.00100116185380324
5,23,222,0.0004075354035592,0.000903563903979205
5,853,222,3.13032686827897e-14,6.67925508361106e-05
5,586,223,-1.06872777394785e-11,0.000194207506649365
5,985,223,-8.51458858854171e-10,0.000473098368800909
5,962,227,8.59585003274228e-13,0.000251950691622336
5,18,230,-1.99763906695307e-08,0.00116492208815257
5,389,230,0.00098315657030623,0.00110433931915177
5,1062,232,-2.00912365380716e-08,0.00172955072297048
5,321,235,-1.2470081949423e-10,0.00038864290147403
5,557,236,0.000732397093329736,0.00426427623557176
5,708,236,0.000767508674303843,0.00530666139087718
5,1028,238,2.65369913478139e-05,0.000367502741292491
5,313,239,0.000138517582952437,0.000359752943486157
5,489,241,-7.27419276772393e-08,0.000178394141854996
5,535,241,1.74920880173881e-08,0.0012217821058875
5,1147,241,0.000259449949690317,0.000438462965602998
5,1187,245,8.78334975221201e-10,0.000761937250625465
5,624,246,1.0119733341545e-09,0.000206632713236598
5,419,252,-1.42488137007483e-07,0.00564942433678223
5,452,252,-3.0303327877093e-08,0.00123431149817134
5,717,252,0.00231757186956117,0.00419949455358678
5,103,254,-0.000143745106169755,0.00194930802596748
5,868,254,-2.46829249757345e-05,0.0012378925584667
5,204,255,1.61653124770348e-05,0.000417196823903686
5,794,255,0.000134518840511795,0.000511471968189749
5,504,256,-9.60052072488789e-07,0.00377428374141552
5,928,256,-0.000545057789384989,0.00104363013535882
5,24,259,-1.75640100689089e-10,0.000621427429161786
5,352,259,-1.06264581227252e-10,0.000446612838991482
5,100,260,-1.45005625005703e-10,0.000529988820432419
5,210,260,9.25962079021656e-10,0.000645741208468354
5,364,262,1.36348344626828e-07,0.000208764450279203
5,203,265,-1.0804236892922e-07,0.00205341751571311
5,270,265,-2.45719674642071e-07,0.0119659388289076
5,452,266,-3.17822455999761e-08,0.00211983147829147
5,1058,268,-1.28144496715263e-10,0.000970745996613213
5,1223,268,6.87590958297157e-08,0.000864333834021493
5,265,270,2.45719674642071e-07,0.0119659388289076
5,558,272,8.44367962320314e-05,0.00148248249416
5,740,272,9.13675515774955e-10,0.00252315460630044
5,765,272,1.47749961309352e-09,0.000690640717764834
5,487,273,5.65716070105885e-10,0.00100353052477703
5,521,273,0.000206577075626938,0.00208227278946176
5,666,274,0.000174570962149395,0.000326075812703883
5,294,275,8.78831023384206e-08,0.00438064467228828
5,583,275,0.000222445096289964,0.00301746970436984
5,469,278,3.99859924275887e-07,4.05611394796745e-05
5,469,283,3.85688965854083e-07,0.00231977135293917
5,1192,283,9.28160101749905e-08,0.00601069491906103
5,584,284,3.45552645721309e-11,0.00018545789828977
5,760,285,-2.98197488693376e-07,0.00323232336893672
5,1050,285,-1.6561497309308e-05,0.0178207829059393
5,1127,285,-7.65549337368328e-09,0.0100042517243514
5,1100,286,5.90326345472482e-12,0.000447449360126811
5,1256,286,-4.4438465349557e-10,0.000308213486329322
5,719,287,0.00116097888583142,0.00448792685132047
5,1317,287,0.000640785924852691,0.0023642468378138
5,415,288,3.80890872022353e-05,0.000124174452939684
5,762,288,0.000376761762693983,0.000516431980124812
5,140,290,3.63311660233439e-09,0.00041096829526704
5,201,290,1.92548585618963e-07,0.00472403318878099
5,763,290,1.4171235473192e-07,0.00782813784711857
5,819,291,2.50991882486544e-08,0.00534944700333058
5,275,294,0.000222445096289964,0.00301746970436984
5,372,294,0.00120313676895947,0.00515897221125924
5,585,295,2.99608053538145e-10,0.000871749719509126
5,386,297,3.21384025366213e-11,0.000223889744997001
5,23,300,-0.0004075354035592,0.000903563903979205
5,585,301,-1.90536255954083e-10,0.000687681826230156
5,824,301,0.000141691591406787,0.000435453530692028
5,615,302,5.47399615300523e-09,0.00133380479102259
5,665,302,0.000118339002749659,0.00047611807956151
5,803,302,-4.69016934692366e-07,0.00115357966196733
5,401,306,-4.33054467659389e-07,0.00586616453625653
5,1070,306,1.9848450186941e-08,0.00193590997453745
5,1420,306,1.72178557036684e-07,0.000646352823869001
5,434,307,-1.687716228061e-11,0.000513953284704193
5,665,307,-0.000118339002749659,0.00047611807956151
5,442,308,1.01302639881373e-08,0.000701141333118109
5,1157,309,-4.28662081754692e-09,0.00237333687595231
5,1583,312,-9.69741519979246e-10,0.000959327855485337
5,239,313,-3.38000657629972e-11,0.000509811591361091
5,479,313,1.3743739415847e-10,0.000431817241614144
5,571,315,8.620710887701e-05,0.000992722508913847
5,1320,315,5.15594625128843e-05,0.000478731930436272
5,1494,315,0.000410184177030714,0.000467944710405933
5,584,316,9.80029225362929e-10,0.000555008862791307
5,617,316,-3.4513941864591e-09,0.000924450705562454
5,955,320,0.000141273514983501,0.000339696814685775
5,235,321,7.128374917139e-12,0.000374183007820781
5,604,321,-1.74077549474698e-09,0.00109481302000164
5,1052,321,-0.000163939432934128,0.000498743324042431
5,1503,321,-0.000558218302095342,0.00120271085655346
5,450,322,-4.32579814110635e-09,0.00153446803858946
5,1131,322,-9.9134150883295e-09,0.00654800523231314
5,106,324,1.4066353660148e-10,0.00799658070562219
5,708,324,-0.000767508674303843,0.00530666139087718
5,17,325,-4.63679450942308e-08,0.000508414556320398
5,155,325,0.000435528517147393,0.00377490205271519
5,800,325,1.89685735778046e-10,0.00043401335044374
5,802,325,1.952349793321e-08,0.005166912752209
5,158,327,-2.00859298633712e-06,0.0145368272002731
5,700,327,4.90647310590441e-07,0.00860804303549795
5,1089,327,0.000773828683406081,0.00722549682874616
5,563,331,-9.08713464870444e-05,0.000477230725895015
5,26,332,0.000953745091048996,0.00388952198707624
5,692,332,-6.84793713881378e-08,0.0027853802918813
5,449,333,3.07412500234664e-11,0.000531095099264822
5,882,336,-1.30754297621837e-12,0.00050266513723269
5,485,337,-4.36132894691398e-10,0.00154697689623187
5,1316,338,-2.45602611774466e-07,0.00444219313580762
5,1414,338,8.43018028866646e-08,0.00266417994364031
5,604,339,-3.7289447069949e-09,0.000847107583878228
5,905,339,2.40171045287021e-05,0.000134056767044738
5,523,342,2.5738497957418e-10,0.000762747041974349
5,649,343,0.000464738186799882,0.00232383979156382
5,1075,343,-6.14794585863783e-07,0.00521415759691607
5,374,345,0.000167152609784518,0.000413603446639251
5,1146,345,4.10025279676662e-08,0.00291682518182099
5,454,346,0.000326701867045675,0.0025178603067921
5,719,350,-0.00116097888583142,0.00448792685132047
5,757,350,-0.00135625813746472,0.0043703011912948
5,21,352,-1.13299450134874e-10,0.000807290243199875
5,259,352,-2.08266481812017e-05,0.000852916754866702
5,361,352,3.45508181963717e-10,0.000825767802940493
5,1093,354,-9.58265292376486e-08,0.00814250697420623
5,1020,355,-9.65589460213645e-07,0.000888886723571024
5,158,356,2.630235477225e-06,0.00933139865865676
5,1265,356,9.1168832876827e-07,0.0107379466123367
5,146,357,-1.20947295495184e-07,0.00596167952438818
5,982,357,0.000972443609132169,0.00779618811273095
5,548,358,0.000407116981143281,0.00135324081953931
5,352,361,-7.61802720057385e-11,0.000818439465119325
5,576,361,5.61557907574496e-08,0.000582660391371583
5,746,361,6.16742865579237e-05,0.000828641605623774
5,1395,362,-1.94051685309065e-09,0.00032407555716428
5,1652,362,-0.000215753941792816,0.00234480935852386
5,489,364,2.28748590928548e-07,0.00450297358573399
5,1024,364,-4.0561894220012e-07,0.00480057699144145
5,474,368,0.0014244949256799,0.0141710615194132
5,953,368,1.53379244700136e-07,0.00790353712473006
5,1282,368,-1.0879649896275e-09,0.000397939954463743
5,1415,369,-5.93564939798594e-09,0.000425620464568541
5,1621,369,-3.20382424133513e-10,0.000740449799728693
5,684,370,9.04280219026295e-10,0.00294076430773534
5,722,370,0.000251567722895636,0.00317471141951182
5,294,372,-1.39881513094906e-07,0.00515397937974154
5,709,372,0.000231762489937415,0.00601802330973569
5,1307,373,3.57319915244773e-05,0.00307074673256794
5,345,374,0.000123932767778394,0.000398155659142829
5,968,374,1.45807268541556e-11,0.00047580538409699
5,467,376,-3.97061883515627e-11,0.000294049880560205
5,1295,377,-4.82992944474325e-10,0.00135416747598138
5,1435,377,0.000173408092184132,0.00309837365245531
5,21,378,-4.64290064248525e-05,0.000341935311286358
5,181,378,4.64290064248525e-05,0.000341935311286358
5,827,379,9.90153310547453e-05,0.000479802095718802
5,972,381,0.00245070783803347,0.00539665291480041
5,1063,383,9.65952534443912e-07,0.000700212967193274
5,452,384,-3.26577574177116e-08,0.00122261876570061
5,582,385,-0.00102233897655455,0.00254040264989804
5,1410,385,0.00102233897655455,0.00254040264989804
5,22,386,1.52784069032854e-05,0.000196969778564414
5,404,386,-1.44825512456382e-07,0.00137047383229329
5,230,389,-5.9465278797382e-09,0.00172652259163792
5,963,389,0.00098315657030623,0.00110433931915177
5,651,392,1.27101065479672e-05,6.05532062467019e-05
5,100,393,-2.05354204875639e-11,0.000942255658032671
5,51,394,-2.53835251789832e-12,0.000280912415839341
5,106,395,7.56468173456888e-11,0.00336882355539011
5,1334,395,0.00012235650592426,0.000319488862441495
5,1018,396,-1.93127891730962e-13,9.49082284567117e-05
5,911,398,-1.48396938886606e-09,0.000435183948293524
5,1420,398,1.68563688373668e-07,0.00131317919744997
5,1522,398,-1.56357687965229e-07,0.00410447724992626
5,468,399,-1.97644616518228e-08,0.00275192917468607
5,306,401,-5.02930258447023e-08,0.00279470046475025
5,606,401,5.4845103398399e-09,0.00130121193737223
5,700,401,-1.0439798656664e-06,0.00700214930776668
5,854,402,-2.54363536695518e-07,0.00881222558222389
5,1017,402,0.0017017429709609,0.00973988458727469
5,1247,402,4.70704621788644e-07,0.00893643740976814
5,386,404,-4.79675944409032e-11,0.00010224010367001
5,419,404,4.18271074922071e-07,0.00541233586785507
5,526,404,9.30589075935479e-08,0.00393319592870154
5,133,408,-7.84285372782757e-05,0.000736456502453277
5,139,408,-2.0911196430786e-09,0.000880121009393526
5,749,408,-3.8896952338342e-10,0.000323724276960499
5,1199,409,7.07860787816486e-06,0.00040728146420268
5,607,411,-1.69068314791104e-08,0.00375611325016592
5,1013,411,-1.07099421813931e-08,0.000917493035232236
5,1260,411,-6.38817436041873e-08,0.0100982797657885
5,414,413,2.667568986068e-10,0.00108314412442204
5,672,413,-3.18354351738381e-10,0.00113657880984887
5,413,414,6.59186443697623e-05,0.00140882951801732
5,1027,414,0.000110797023846086,0.000443006474781495
5,1108,414,-0.000232987143042639,0.000724737430293797
5,288,415,0.000376761762693983,0.000516431980124812
5,1038,415,3.80890872022353e-05,0.000124174452939684
5,884,417,-5.07350540373139e-10,0.000211029526822924
5,252,419,-2.44665440558493e-07,0.00489964228809671
5,404,419,6.13739106118483e-08,0.00547185933435646
5,829,419,6.20578104578712e-10,0.000897228590398611
5,118,420,-0.000579913935153949,0.00270682792764607
5,155,420,-0.000435528517147393,0.00377490205271519
5,1469,421,-4.78939965126897e-10,0.000274619018851308
5,190,425,-1.37675051497623e-11,0.000277027244279387
5,929,427,1.49963189883086e-08,0.000204596424911786
5,747,428,0.000140088895944557,0.000377135102647931
5,922,428,-8.76270936075909e-09,0.000559810348311359
5,979,429,-8.34443692582669e-08,0.00314486411343207
5,1094,429,5.79789803127423e-08,0.00283289954824673
5,947,430,-5.86787259221401e-09,0.00274110424852416
5,1058,430,-5.25109513199852e-09,0.00101656402452079
5,307,434,0.000633282955778936,0.000358000980610976
5,39,435,4.0515864362293e-11,0.000180736204134588
5,537,435,0.00349103717519261,0.00687452473556105
5,661,435,0.00136975759300733,0.00736719625195895
5,594,436,-0.000216792171090579,0.00508446748759997
5,1013,437,5.48907510347651e-11,0.00156379117887364
5,1411,437,0.000334738432434854,0.000569529569455582
5,607,439,1.83731934422467e-08,0.00159144614852647
5,1519,439,-3.65627976356266e-06,0.0058720564740543
5,161,440,0.000642873527756614,0.00125798818835619
5,308,442,-4.14582075606725e-13,9.76300786968155e-05
5,879,442,2.95409750346857e-10,0.000838468480856685
5,1307,442,-3.57319915244773e-05,0.00307074673256794
5,955,443,-0.000141273514983501,0.000339696814685775
5,916,444,1.83096151445862e-09,0.000606932910085711
5,870,447,8.23370734233934e-12,0.000366269504421513
5,333,449,-3.07412500234664e-11,0.000531095099264822
5,322,450,0.000345444143812099,0.00464871186482898
5,748,450,0.000714747511308366,0.0015158168417884
5,884,450,-4.3191728386417e-10,0.000825875902442598
5,1146,451,8.45101355125611e-09,0.000847934847628118
5,252,452,-1.49743730428734e-08,0.000897291405878112
5,266,452,-2.39835890380833e-09,0.00185018917937623
5,384,452,2.51527607467415e-12,0.000303276570664091
5,840,452,-0.000776494135995088,0.00159187704654282
5,775,453,-5.69228455901436e-13,0.00011276185032354
5,1469,453,-7.28053422952691e-10,0.000464844789296475
5,769,454,3.76734285239539e-05,0.00220312078132635
5,1416,456,-1.16698486399123e-07,0.00647272809309037
5,1436,459,0.000133930044386514,0.0140170890693075
5,208,461,0.000345187544660873,0.00218181478350341
5,631,461,2.76681870230895e-05,0.00125454459939761
5,657,461,-2.34009438620651e-08,0.000389335240312048
5,758,465,3.40451840696902e-05,0.00103927264700384
5,830,465,2.37030777779698e-05,0.00144890894984982
5,747,466,-0.000140088895944557,0.000377135102647931
5,376,467,5.87763281426413e-14,0.000125731997436078
5,399,468,6.99411895885503e-09,0.00289222630937673
5,593,468,-1.62265310776469e-08,0.00166302314722845
5,278,469,3.21407604126465e-12,0.000164266860159839
5,283,469,-3.36107839758676e-09,0.000862383237695517
5,1192,469,-2.75186175876628e-07,0.00372733291662178
5,1263,469,1.43547376033238e-07,0.0103790382224024
5,480,473,9.96140559011783e-07,0.0139981925157302
5,856,473,0.00498822844401151,0.0159241928114402
5,368,474,-2.70189512968555e-07,0.0116463165977753
5,1025,474,6.8037459792665e-07,0.0130384304557043
5,313,479,-0.000138517582952437,0.000359752943486157
5,758,479,-3.40451840696902e-05,0.00103927264700384
5,37,480,-6.29577866152867e-09,0.000749759099469572
5,473,480,0.00474538434509917,0.00611359660819148
5,1410,480,3.59384433650421e-06,0.015479546756128
5,9,481,0.00055866535480466,0.000612738690753189
5,1011,481,1.46841988012533e-09,0.000772906735614674
5,1006,482,-8.34891965726849e-08,0.00774506338605915
5,1420,482,2.40930988092151e-07,0.00787163834234126
5,771,484,-6.70167783251643e-11,0.000499635110559792
5,684,485,3.4966656935597e-09,0.00109901377694435
5,774,485,5.49216292195066e-13,0.000367397641351061
5,15,487,-3.77112342980578e-05,0.000935634115720808
5,273,487,0.0011368188665119,0.00206400608174793
5,1245,487,1.13456584989284e-08,0.00204515826396663
5,585,488,1.45806560911927e-10,0.000257248362371842
5,241,489,3.01231416490447e-09,0.000263182483403958
5,364,489,2.53408998707524e-07,0.004768437030553
5,537,489,-0.00349103717519261,0.00687452473556105
5,538,491,1.42240103998387e-09,0.00194037025181179
5,724,491,-1.05607254688424e-08,0.00484908129854737
5,728,491,-3.73475209036668e-10,0.000451174572293694
5,846,492,3.38099642530766e-09,0.000948453175713139
5,936,492,1.6059718744876e-09,0.00143947817175091
5,959,497,4.1097890616559e-05,0.000873049497154883
5,1071,500,3.95125522058019e-12,0.000292040811242262
5,1047,502,4.6460588340964e-05,0.00171689724328148
5,1202,502,-1.67427850509001e-10,0.000603017704181857
5,256,504,6.81396297563456e-05,0.00153671241129026
5,1274,504,-2.14899830119371e-06,0.0142873980978052
5,1454,504,2.18937952553306e-07,0.00299162678544696
5,1483,504,0.000283180212513616,0.0136485978799864
5,663,505,-2.41911986399549e-09,0.0017987653519331
5,688,505,1.22664474252605e-10,0.000998166194542306
5,1300,506,-1.18280565378615e-06,0.00782865896905603
5,1643,506,1.53695170355422e-07,0.00557306708275886
5,421,507,0.000125234226243853,0.000222751984187069
5,732,510,-8.65338979599124e-09,0.00169587067456587
5,1159,514,0.000195270699583913,0.000256354733836009
5,545,518,0.00288284493130668,0.00411714784451022
5,786,518,1.95248288459289e-07,0.00409033449261359
5,748,519,-0.000714747511308366,0.0015158168417884
5,924,519,2.02898637960545e-09,0.00286761590845935
5,273,521,-0.0011368188665119,0.00206400608174793
5,1271,521,-6.10434130442009e-07,0.00611358567085354
5,943,522,4.25725246965054e-09,0.000874496940627434
5,1048,522,0.000558635880614636,0.000531504753711525
5,76,523,-8.96195765063539e-05,0.000194773905991652
5,342,523,-2.5738497957418e-10,0.000762747041974349
5,745,523,-2.15873477507481e-11,0.000218291887126404
5,526,524,-2.09629954381243e-08,0.000869857246310096
5,1075,524,1.8337248754831e-08,0.00074918888192648
5,659,525,9.49445221629446e-05,0.000318523002735471
5,404,526,-2.16874262516282e-07,0.00184080002811884
5,524,526,6.66415950257451e-05,0.000691069072274399
5,1124,526,3.67372090511274e-05,0.00167224582805868
5,750,528,0.000502465501308579,0.00116239232936534
5,1091,528,5.18439563766026e-05,0.000707041017975913
5,97,530,6.22539410952398e-07,0.00712047636255447
5,1008,530,1.75032350511057e-08,0.00511051112809818
5,1395,533,-2.39610441775514e-09,0.000376101006804338
5,678,534,6.40735734280349e-10,0.00110254453624639
5,864,534,0.000124918676437267,0.00135794802225846
5,241,535,3.67223783444202e-09,0.00102810487723684
5,692,535,2.09205094717124e-09,0.00440309626886198
5,1110,535,-1.41241936114155e-10,0.000535460105125151
5,435,537,1.06904735078732e-06,0.00500159937302991
5,489,537,-2.90866008148299e-07,0.00451938539626978
5,491,538,-7.87336320746228e-09,0.00117395854625223
5,138,540,-1.08219077595735e-08,0.00292852287742201
5,146,540,-3.41672864999958e-08,0.00162595407604048
5,210,542,-4.92745125347596e-10,0.000386037876886883
5,518,545,0.00104651202230317,0.00112949751866625
5,1363,545,-1.35093988903183e-08,0.00213937186006431
5,358,548,-1.40066753769305e-08,0.00407275050246264
5,837,548,2.01371634676828e-09,0.00175446205782286
5,550,549,1.31337017488386e-10,0.00112535351019438
5,549,550,-3.19974171686571e-11,0.000525378435801584
5,1064,553,-4.47286906154499e-08,0.0023597537727993
5,236,557,8.355311175395e-05,0.00443577263547592
5,913,557,3.41569569721209e-10,0.00255059454549277
5,272,558,2.37498432371048e-09,0.000781149457375486
5,749,558,3.44512187663464e-09,0.00125225209712319
5,115,562,-7.23758974573757e-09,0.00546433506822703
5,811,562,-8.06842550428946e-09,0.00138131348748671
5,947,562,-8.4657915032239e-09,0.000186531473095032
5,141,563,-9.08713464870444e-05,0.000477230725895015
5,69,564,-1.59309822405058e-07,0.00183179276648442
5,568,566,2.03749046756188e-12,0.0005553514247091
5,1317,566,-0.000640785924852691,0.0023642468378138
5,456,567,0.000159281542284109,0.0053145696578641
5,921,567,5.86406010110744e-05,0.00073837945028499
5,566,568,0.000109612544312119,0.000825362150264662
5,874,570,-0.00123193164365514,0.00828137237905203
5,989,570,0.000491861552002081,0.00776755214118124
5,1588,570,-6.13284355379323e-08,0.0158371192846243
5,315,571,-1.05948234572616e-10,0.000937260200634133
5,792,571,0.000263371603297113,0.00367866573072303
5,1198,573,2.87432222614782e-09,0.00052165205394777
5,1323,573,0.000147571111728644,0.000520216395392583
5,138,576,2.78669562451068e-08,0.00209915331754782
5,361,576,-9.62011188930818e-10,0.000122884472600478
5,769,576,-3.76734285239539e-05,0.00220312078132635
